GRIDGRAPH_1 ERROR: Skipping instance, runtimes are 0 across the board
GRIDGRAPH_12 [[0, 15000, 15000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15000, 0, 0, 0, 0, 15000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15000, 0, 0, 0, 0, 15000, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15000, 0, 0, 0, 0, 0, 0, 0, 0, 15000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15000, 0, 0, 15000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15000, 0, 15000, 0, 0, 0, 0, 0, 0, 46000, 16000, 0, 0, 0, 0, 0, 46000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15000, 0, 0, 0, 16000, 0, 16000, 0, 0], [0, 46000, 78000, 62000, 47000, 15000, 16000, 46000, 46000, 62000, 46000, 0, 78000, 15000, 46000, 47000, 15000, 46000, 62000, 46000, 46000, 78000, 62000, 62000, 62000, 46000, 46000, 0, 46000, 62000, 46000, 46000, 46000, 46000, 62000, 46000, 31000, 46000, 78000, 46000, 46000, 0, 46000, 15000, 0, 46000, 46000, 46000, 31000, 46000, 46000, 78000, 46000, 62000, 46000, 78000, 0, 15000, 46000, 0, 62000, 62000, 46000, 0, 46000, 46000, 46000, 15000, 62000, 62000, 62000, 47000, 62000, 46000, 62000, 0, 0, 46000, 78000, 0, 0, 46000, 31000, 0, 62000, 0, 62000, 46000, 78000, 62000, 46000, 46000, 46000, 0, 46000, 78000, 46000, 46000, 46000, 46000], [46000, 46000, 62000, 46000, 31000, 0, 46000, 46000, 0, 16000, 46000, 46000, 15000, 0, 0, 62000, 16000, 46000, 0, 46000, 31000, 62000, 31000, 46000, 0, 46000, 31000, 62000, 0, 46000, 46000, 47000, 46000, 46000, 0, 46000, 0, 0, 0, 0, 46000, 0, 62000, 62000, 15000, 0, 46000, 15000, 46000, 46000, 62000, 0, 0, 47000, 16000, 0, 46000, 46000, 16000, 46000, 31000, 0, 46000, 0, 46000, 46000, 0, 0, 46000, 46000, 0, 0, 46000, 0, 0, 46000, 0, 15000, 0, 46000, 46000, 46000, 46000, 46000, 0, 46000, 0, 46000, 16000, 0, 15000, 15000, 46000, 46000, 62000, 0, 62000, 0, 46000, 46000]]
NETGEN_7 [[62000, 109000, 110000, 62000, 78000, 47000, 47000, 47000, 47000, 47000, 16000, 63000, 47000, 46000, 47000, 0, 0, 94000, 78000, 63000, 15000, 16000, 16000, 15000, 62000, 46000, 46000, 47000, 62000, 47000, 47000, 63000, 32000, 78000, 47000, 78000, 0, 78000, 78000, 47000, 63000, 46000, 0, 47000, 78000, 16000, 0, 47000, 78000, 78000, 46000, 47000, 0, 0, 62000, 15000, 47000, 78000, 47000, 94000, 47000, 31000, 16000, 0, 15000, 110000, 78000, 16000, 62000, 63000, 0, 62000, 47000, 47000, 0, 47000, 16000, 32000, 31000, 0, 0, 0, 46000, 94000, 62000, 16000, 78000, 62000, 31000, 78000, 47000, 62000, 31000, 46000, 109000, 47000, 16000, 47000, 78000, 0], [47000, 31000, 47000, 46000, 0, 47000, 0, 0, 0, 47000, 32000, 0, 47000, 47000, 47000, 31000, 62000, 47000, 46000, 0, 47000, 47000, 0, 0, 0, 0, 47000, 16000, 0, 46000, 47000, 16000, 63000, 78000, 31000, 15000, 63000, 32000, 0, 47000, 0, 0, 0, 0, 0, 0, 0, 94000, 0, 47000, 63000, 47000, 0, 15000, 0, 47000, 0, 32000, 46000, 0, 63000, 78000, 0, 47000, 16000, 0, 16000, 0, 79000, 47000, 16000, 15000, 15000, 63000, 63000, 47000, 0, 0, 0, 0, 47000, 47000, 62000, 0, 62000, 47000, 47000, 0, 47000, 0, 0, 16000, 0, 0, 32000, 0, 0, 47000, 62000, 47000], [907000, 828000, 485000, 890000, 1125000, 781000, 844000, 766000, 828000, 469000, 594000, 547000, 328000, 594000, 359000, 1047000, 406000, 312000, 640000, 688000, 937000, 766000, 625000, 610000, 469000, 719000, 484000, 610000, 437000, 734000, 703000, 968000, 750000, 593000, 297000, 562000, 547000, 406000, 453000, 547000, 734000, 610000, 578000, 625000, 640000, 563000, 766000, 483000, 734000, 578000, 687000, 813000, 578000, 594000, 657000, 688000, 703000, 672000, 500000, 813000, 734000, 641000, 657000, 656000, 907000, 500000, 672000, 859000, 594000, 594000, 687000, 469000, 797000, 719000, 750000, 844000, 453000, 375000, 515000, 813000, 454000, 656000, 563000, 1000000, 797000, 688000, 391000, 500000, 672000, 781000, 844000, 797000, 688000, 735000, 766000, 578000, 813000, 547000, 515000, 547000], [10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000]]
GOTO_13 [[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15000, 0, 0, 16000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 15000, 0, 0, 0, 0, 0, 0, 31000, 0, 0, 0, 0, 0, 0, 0, 31000, 0, 0, 0, 0, 0, 16000, 0, 15000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [93000, 46000, 156000, 62000, 62000, 140000, 125000, 109000, 109000, 125000, 93000, 109000, 109000, 47000, 15000, 62000, 93000, 156000, 78000, 46000, 125000, 125000, 47000, 62000, 109000, 93000, 109000, 109000, 187000, 93000, 125000, 109000, 125000, 62000, 0, 125000, 109000, 46000, 125000, 156000, 78000, 109000, 47000, 109000, 140000, 93000, 125000, 94000, 46000, 109000, 93000, 93000, 93000, 93000, 156000, 156000, 93000, 46000, 109000, 62000, 125000, 125000, 47000, 63000, 62000, 93000, 62000, 62000, 46000, 171000, 46000, 156000, 156000, 125000, 78000, 46000, 140000, 78000, 46000, 125000, 93000, 125000, 0, 140000, 93000, 46000, 62000, 156000, 141000, 93000, 140000, 172000, 63000, 109000, 109000, 140000, 140000, 93000, 125000, 187000], [62000, 0, 62000, 46000, 0, 0, 0, 0, 0, 0, 46000, 0, 0, 0, 0, 0, 0, 0, 0, 46000, 0, 0, 0, 15000, 0, 0, 0, 15000, 0, 0, 0, 0, 15000, 0, 46000, 0, 0, 46000, 0, 0, 0, 46000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46000, 0, 0, 0, 0, 0, 0, 46000, 0, 0, 0, 46000, 16000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31000, 0, 0, 0, 0, 0, 0, 0, 62000, 0, 46000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]
GRIDGRAPH_13 ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
NETGEN_0 [[313000, 344000, 344000, 328000, 406000, 469000, 250000, 437000, 454000, 281000, 234000, 672000, 500000, 516000, 547000, 500000, 297000, 500000, 407000, 609000, 594000, 359000, 484000, 454000, 390000, 93000, 406000, 563000, 562000, 344000, 422000, 687000, 391000, 594000, 468000, 625000, 516000, 329000, 562000, 563000, 359000, 469000, 516000, 703000, 437000, 625000, 640000, 703000, 687000, 500000, 563000, 359000, 422000, 500000, 219000, 359000, 454000, 328000, 468000, 438000, 453000, 282000, 266000, 359000, 453000, 406000, 437000, 453000, 609000, 438000, 375000, 531000, 437000, 484000, 438000, 485000, 391000, 688000, 390000, 375000, 406000, 563000, 437000, 562000, 407000, 500000, 344000, 437000, 328000, 375000, 422000, 484000, 359000, 609000, 578000, 422000, 438000, 391000, 438000, 625000], [125000, 187000, 141000, 94000, 250000, 204000, 156000, 172000, 203000, 47000, 110000, 297000, 204000, 187000, 125000, 250000, 281000, 266000, 204000, 235000, 125000, 219000, 250000, 188000, 250000, 312000, 125000, 203000, 235000, 140000, 187000, 125000, 172000, 188000, 203000, 125000, 109000, 188000, 219000, 172000, 297000, 203000, 140000, 110000, 110000, 140000, 282000, 172000, 110000, 250000, 47000, 218000, 16000, 63000, 329000, 125000, 281000, 47000, 125000, 172000, 203000, 156000, 218000, 172000, 203000, 109000, 188000, 203000, 63000, 109000, 203000, 219000, 109000, 109000, 110000, 219000, 63000, 265000, 78000, 157000, 203000, 141000, 109000, 78000, 172000, 78000, 297000, 312000, 219000, 219000, 78000, 203000, 78000, 157000, 63000, 219000, 188000, 203000, 172000, 203000], [10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000], [10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000, 10000000]]
GRIDGEN_19 [[15000, 0, 0, 15000, 0, 46000, 62000, 31000, 0, 15000, 47000, 78000, 32000, 32000, 0, 32000, 0, 0, 0, 46000, 0, 93000, 0, 0, 0, 0, 0, 47000, 0, 0, 0, 47000, 32000, 32000, 47000, 47000, 0, 47000, 0, 47000, 0, 47000, 0, 0, 0, 31000, 0, 15000, 15000, 16000, 31000, 0, 63000, 31000, 0, 0, 16000, 0, 47000, 16000, 0, 16000, 0, 0, 16000, 15000, 0, 47000, 47000, 16000, 0, 0, 31000, 31000, 47000, 31000, 47000, 47000, 32000, 62000, 62000, 47000, 62000, 31000, 46000, 0, 62000, 62000, 0, 0, 31000, 16000, 0, 0, 15000, 62000, 0, 32000, 0, 0], [47000, 110000, 0, 62000, 16000, 31000, 125000, 94000, 63000, 62000, 0, 109000, 16000, 78000, 32000, 47000, 125000, 78000, 47000, 47000, 62000, 109000, 62000, 0, 47000, 62000, 63000, 63000, 78000, 94000, 125000, 47000, 93000, 0, 93000, 94000, 79000, 94000, 47000, 125000, 109000, 0, 47000, 78000, 46000, 0, 0, 16000, 63000, 63000, 0, 47000, 63000, 63000, 109000, 63000, 15000, 0, 0, 93000, 0, 78000, 94000, 15000, 110000, 78000, 16000, 78000, 0, 47000, 0, 93000, 47000, 110000, 93000, 63000, 109000, 47000, 78000, 0, 47000, 31000, 0, 47000, 0, 0, 0, 0, 78000, 0, 62000, 47000, 109000, 94000, 109000, 94000, 0, 78000, 47000, 16000], [469000, 422000, 484000, 390000, 641000, 641000, 468000, 641000, 625000, 672000, 641000, 532000, 688000, 547000, 656000, 641000, 531000, 594000, 438000, 766000, 610000, 578000, 765000, 797000, 437000, 641000, 703000, 625000, 547000, 719000, 828000, 657000, 390000, 625000, 610000, 563000, 829000, 796000, 735000, 563000, 640000, 594000, 750000, 687000, 578000, 781000, 797000, 594000, 672000, 609000, 657000, 500000, 829000, 750000, 688000, 469000, 735000, 734000, 735000, 875000, 750000, 797000, 656000, 734000, 703000, 500000, 672000, 610000, 578000, 485000, 172000, 453000, 531000, 531000, 625000, 437000, 657000, 625000, 375000, 500000, 640000, 656000, 468000, 610000, 938000, 735000, 686000, 656000, 671000, 812000, 672000, 578000, 718000, 766000, 609000, 453000, 562000, 468000, 500000, 359000], [47000, 219000, 234000, 171000, 266000, 250000, 297000, 312000, 406000, 219000, 297000, 141000, 141000, 110000, 328000, 125000, 110000, 391000, 250000, 297000, 156000, 78000, 265000, 188000, 110000, 140000, 109000, 297000, 156000, 141000, 125000, 343000, 235000, 203000, 172000, 234000, 281000, 219000, 312000, 204000, 93000, 265000, 172000, 203000, 203000, 172000, 312000, 359000, 250000, 156000, 344000, 125000, 375000, 188000, 63000, 250000, 188000, 313000, 172000, 312000, 188000, 187000, 78000, 235000, 203000, 313000, 156000, 281000, 109000, 156000, 282000, 250000, 188000, 47000, 156000, 172000, 313000, 109000, 234000, 344000, 172000, 218000, 188000, 93000, 359000, 281000, 125000, 156000, 250000, 312000, 46000, 171000, 328000, 312000, 156000, 266000, 218000, 219000, 250000, 93000]]
GRIDGRAPH_14 [[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16000], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]
GRIDGEN_20 [[0, 0, 0, 0, 0, 0, 0, 15000, 0, 0, 47000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16000, 0, 0, 0, 0, 0, 0, 16000, 0, 0, 0, 46000, 0, 0, 0, 0, 16000, 0, 0, 0, 0, 0, 0, 47000, 0, 0, 0, 63000, 0, 0, 0, 0, 47000, 0, 0, 0, 0, 47000, 0, 16000, 0, 0, 62000, 0, 0, 0, 0, 0, 0, 47000, 0, 16000, 0, 0, 32000, 15000, 15000, 0, 0, 0, 15000, 0, 47000, 0, 0, 15000, 0, 16000], [16000, 0, 0, 0, 15000, 0, 16000, 0, 0, 32000, 15000, 0, 0, 0, 0, 0, 31000, 0, 0, 0, 63000, 0, 31000, 0, 0, 0, 0, 15000, 15000, 0, 47000, 0, 16000, 0, 15000, 16000, 0, 16000, 47000, 0, 0, 0, 16000, 0, 32000, 0, 16000, 16000, 31000, 16000, 0, 16000, 16000, 31000, 16000, 31000, 0, 0, 47000, 15000, 0, 31000, 0, 16000, 47000, 0, 16000, 0, 47000, 15000, 16000, 16000, 31000, 31000, 0, 0, 15000, 0, 78000, 0, 62000, 16000, 16000, 0, 0, 31000, 15000, 32000, 15000, 47000, 63000, 62000, 0, 0, 31000, 0, 0, 31000, 0, 46000], [172000, 47000, 157000, 125000, 94000, 141000, 156000, 32000, 125000, 93000, 94000, 15000, 15000, 62000, 125000, 16000, 16000, 171000, 63000, 141000, 0, 0, 109000, 16000, 0, 79000, 157000, 141000, 109000, 203000, 79000, 157000, 109000, 47000, 140000, 78000, 172000, 156000, 156000, 141000, 125000, 125000, 203000, 16000, 94000, 203000, 203000, 125000, 188000, 93000, 110000, 78000, 141000, 235000, 62000, 172000, 78000, 94000, 79000, 172000, 203000, 93000, 188000, 94000, 78000, 172000, 47000, 172000, 110000, 156000, 156000, 94000, 78000, 218000, 125000, 62000, 110000, 0, 62000, 63000, 125000, 62000, 125000, 234000, 156000, 203000, 188000, 78000, 94000, 156000, 94000, 0, 110000, 156000, 156000, 141000, 93000, 125000, 188000, 187000], [125000, 31000, 16000, 47000, 0, 63000, 47000, 15000, 47000, 0, 47000, 0, 0, 78000, 62000, 0, 0, 78000, 62000, 62000, 78000, 0, 63000, 16000, 79000, 0, 62000, 78000, 16000, 16000, 62000, 79000, 0, 31000, 63000, 63000, 0, 32000, 62000, 110000, 0, 78000, 0, 78000, 47000, 63000, 78000, 79000, 16000, 0, 31000, 78000, 31000, 109000, 0, 47000, 63000, 63000, 32000, 0, 47000, 32000, 78000, 94000, 16000, 0, 16000, 0, 47000, 79000, 0, 109000, 32000, 63000, 63000, 62000, 0, 94000, 0, 78000, 16000, 15000, 47000, 0, 0, 62000, 47000, 16000, 78000, 15000, 47000, 62000, 16000, 16000, 0, 0, 31000, 46000, 78000, 31000]]
NETGEN_12 ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GRIDGEN_22 [[0, 0, 46000, 0, 0, 0, 0, 0, 16000, 0, 0, 0, 0, 0, 15000, 0, 0, 0, 46000, 0, 16000, 0, 0, 0, 0, 0, 62000, 0, 0, 0, 0, 0, 0, 0, 16000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46000, 0, 0, 0, 0, 0, 0, 15000, 0, 0, 0, 0, 46000, 46000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31000, 0, 0, 46000, 0, 0, 0, 0, 0], [0, 0, 15000, 0, 15000, 0, 0, 0, 16000, 46000, 0, 0, 0, 62000, 62000, 15000, 46000, 0, 0, 0, 0, 0, 0, 0, 0, 62000, 0, 0, 0, 0, 0, 46000, 0, 46000, 15000, 62000, 15000, 0, 62000, 0, 0, 0, 15000, 0, 0, 16000, 0, 62000, 0, 0, 31000, 46000, 62000, 0, 31000, 0, 62000, 0, 62000, 0, 16000, 46000, 0, 0, 0, 0, 0, 0, 47000, 15000, 0, 0, 62000, 0, 0, 46000, 0, 46000, 0, 15000, 0, 46000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62000, 0, 46000, 0, 0, 62000, 0, 0, 16000], [156000, 94000, 46000, 109000, 171000, 140000, 140000, 156000, 125000, 93000, 171000, 125000, 125000, 63000, 94000, 125000, 46000, 109000, 62000, 93000, 125000, 79000, 46000, 32000, 156000, 109000, 62000, 171000, 156000, 187000, 109000, 47000, 156000, 171000, 109000, 141000, 47000, 46000, 93000, 156000, 63000, 93000, 15000, 125000, 125000, 93000, 31000, 16000, 15000, 62000, 140000, 156000, 156000, 78000, 234000, 46000, 140000, 94000, 140000, 46000, 93000, 109000, 62000, 110000, 156000, 93000, 140000, 109000, 156000, 93000, 140000, 46000, 156000, 0, 156000, 125000, 63000, 78000, 125000, 78000, 109000, 110000, 78000, 93000, 110000, 125000, 47000, 47000, 109000, 156000, 125000, 110000, 157000, 171000, 93000, 125000, 93000, 62000, 140000, 62000], [62000, 46000, 62000, 0, 93000, 78000, 47000, 62000, 62000, 62000, 78000, 46000, 93000, 93000, 31000, 31000, 46000, 93000, 46000, 46000, 78000, 46000, 46000, 109000, 78000, 94000, 93000, 46000, 46000, 78000, 46000, 62000, 0, 0, 0, 93000, 46000, 46000, 0, 0, 0, 46000, 16000, 93000, 31000, 46000, 0, 62000, 46000, 0, 93000, 46000, 31000, 62000, 47000, 46000, 15000, 63000, 93000, 0, 0, 63000, 0, 63000, 46000, 46000, 109000, 78000, 62000, 46000, 78000, 46000, 62000, 78000, 78000, 46000, 46000, 78000, 93000, 31000, 0, 46000, 78000, 62000, 46000, 62000, 93000, 78000, 0, 46000, 62000, 62000, 46000, 62000, 0, 0, 15000, 15000, 62000, 47000]]
GRIDGRAPH_15 [[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]
NETGEN_13 ERROR: Parsing not possible Encountered unknown cs2 problem! Aborting: line 156567 of input - unbalanced problem
GRIDGRAPH_16 ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
