GRIDGRAPH_0 Features not determined due to ERROR: Skipping instance, runtimes are 0 across the board
NETGEN_0 Features not determined due to ERROR: Encountered unknown cs2 problem! Aborting: line 52237 of input - unbalanced problem
NETGEN_165 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
NETGEN_162 3838 56797 1 10000 303232129 0.533887580329947 0.30587198703272445 1 81499 339393948 0.07332066864631062 0.24948983533720967 81499.0 1 3 1801293 0.13201728888658268 0.117669674807941 1933218 0.5038358092259578 0.28856674869858595
GRIDGRAPH_182 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GOTO_175 498 5983 0 9999 20923720 0.34975451414437786 0.32346745876594707 1 22841 12196761 0.08925044642379215 0.27193239235771977 22841.0 1 3 5592 0.002250301810865191 0.04480085472863161 206802 0.4169344725668641 0.32555169170759507
GRIDGEN_174 4561 163647 1 20000 866272401 0.2646771407358522 0.17620225971857523 1 156358 572847189 0.02238775942914909 0.13697049938545988 156358.0 1357 2 861467 0.009445910087719299 0.0165233225402227 2451984 0.0034390040130577535 0.014877535994961551
GOTO_176 2586 140779 0 9999 548519255 0.38967041420328397 0.3274067663817504 1 462918 1217945229 0.01868898925999128 0.13405464882972476 462918.0 1 3 6251 0.0004836363636363636 0.019665143763352946 1207251 0.4674891525955356 0.2998139018716989
GRIDGEN_175 1786 67185 1 19998 353866122 0.2633783673075948 0.17373570335710253 1 170974 233908787 0.020363111674024225 0.13071178914797116 170974.0 567 2 317362 0.008890580934844185 0.024381422931345282 1080503 0.0035404436319195287 0.02365070555430315
GRIDGEN_176 4693 145083 1 20000 774593890 0.26694853635505195 0.1807827897575292 1 175209 640229324 0.025186198613248504 0.14754784154493847 175209.0 1454 1 1017353 0.010841357630008526 0.01683921822625441 2537571 0.0030867665695681616 0.014651022045429014
GOTO_177 1648 109336 0 9999 459625161 0.4204206556969445 0.3210975035999208 1 1048465 1733040109 0.015117900937991301 0.12142369580852634 1048465.0 1 2 5650 0.0006860959319975714 0.02463158820664165 714041 0.4339743507928086 0.3170064976365026
NETGEN_166 3451 78639 1 10000 410710185 0.5222728989432724 0.30023781100824176 1 52347 218202235 0.05300653493214768 0.20295439574688956 52347.0 1 3 968957 0.1044466721641039 0.09232131274108756 1711495 0.49608550724637684 0.2874302757420459
NETGEN_167 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GRIDGRAPH_184 4642 9258 1 10000 46544353 0.5027473860445021 0.28958663492542175 1 1000 4658621 0.503199503132426 0.2900350696008511 969.0 1 81 12603310 0.3058159161100337 0.1969545842501129 2328201 0.5016593406593407 0.28826015417900713
NETGEN_168 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GRIDGRAPH_183 2883 5738 8 10000 28649597 0.4992958696409899 0.2893563436786327 1 1000 2854728 0.49751272220285814 0.28954462858669766 54.0 1 68 7708438 0.3144836629145365 0.20394203082860257 1436980 0.49860513532269257 0.2883307510722335
GRIDGEN_177 3199 31951 1 19998 189217785 0.2961358152653549 0.22663847412866 1 127025 259110493 0.06384271413535454 0.23685030631158754 127025.0 1207 1 2675309 0.041832028731328415 0.03655353107830159 1707897 0.00420430304858663 0.017755401284826246
GRIDGRAPH_185 Features not determined due to ERROR: Skipping instance, runtimes are 0 across the board
GRIDGEN_178 3566 78226 1 20000 429096462 0.27426716309155524 0.1935288193304727 1 43164 145222768 0.04300925331334283 0.1735024959835453 43164.0 1094 1 1141735 0.016013113604488077 0.020921220860912425 1844627 0.011987464750052088 0.017851206319064134
NETGEN_170 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
NETGEN_171 893 106340 1 10000 536516050 0.5045289166823397 0.2911561487327806 1 12344 63886179 0.048669215392830756 0.09060036345806514 12344.0 1 2 52051 0.09534826636185117 0.09038616350726893 442029 0.4975383597168945 0.28359175881218257
NETGEN_169 1899 10623 4 10000 62858887 0.5917244375411842 0.3238797028789094 1 93347 181650435 0.18318457263944773 0.3811011659346394 93347.0 1 5 2539693 0.15781212891801988 0.12982090824510714 938974 0.4947175974710221 0.29118067370233786
NETGEN_172 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
NETGEN_173 1403 4821 3 10000 31376367 0.6508269446172994 0.3306479800172104 1 32512 47329940 0.3019639767046076 0.44728132108667185 32512.0 1 5 3403438 0.25582877027518464 0.18970401899817815 698870 0.49848074179743224 0.2841684643052143
GRIDGRAPH_186 4534 9005 2 9998 44881086 0.4985015437290679 0.28692719400747724 1 1000 4518882 0.5018192115491393 0.29027455682981096 961.0 1 104 12233555 0.31757787106264007 0.20148672177890273 2254644 0.49738451356717406 0.28867559112256236
GRIDGRAPH_187 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
NETGEN_174 Features not determined due to ERROR: Parsing not possible Encountered unknown cs2 problem! Aborting: line 6705 of input - unbalanced problem
GOTO_178 1173 36027 0 9999 131670011 0.36551247486033195 0.3298443972147695 1 107911 132355778 0.034044666839862216 0.1765975507684496 107911.0 1 3 5726 0.0009771331058020477 0.02919474021026288 527864 0.4508467511880481 0.3147794965583326
GRIDGEN_179 408 31709 2 19994 161199031 0.25426125898257035 0.1533263183294305 1 25778 19741500 0.024151737669537484 0.06951301627384578 25778.0 99 2 57515 0.007067845169275599 0.049413305485112434 223586 0.021310860088112008 0.04980342574709716
GOTO_179 4165 66711 0 9999 188503367 0.28259540288996143 0.32629748288374677 1 36311 168057506 0.06937807635221468 0.24009937273068294 36311.0 1 3 9086 0.0004364073006724303 0.015539174880558886 1938561 0.4660186122722146 0.3021263883059486
GRIDGEN_180 1921 45866 1 19994 256245047 0.27942478478946814 0.2040659312697114 1 20653 60045492 0.06338790464474067 0.19185490186394186 20653.0 1292 2 571844 0.014896239705244908 0.02539203314531653 980476 0.024725927629561485 0.026299566166227868
NETGEN_175 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GRIDGRAPH_188 Features not determined due to ERROR: Skipping instance, runtimes are 0 across the board
GOTO_181 311 8164 0 9998 28283227 0.34650765282894896 0.32833586902973466 1 91396 29286363 0.03924960189072502 0.18864434181354897 91396.0 1 2 5168 0.003334193548387097 0.056698517291542225 122768 0.398015885881018 0.3246548405899114
GRIDGEN_181 4093 85750 1 19998 464631896 0.2709494832865211 0.18864888348627756 1 171256 454484464 0.030948465264556798 0.16483268204033147 171256.0 1010 1 1372488 0.016772058437515308 0.020255057544097656 2210713 0.0031546482680476383 0.01567526439619293
GRIDGRAPH_189 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GOTO_180 3632 110672 0 9999 434228314 0.3923953133350056 0.3262895957749914 1 155186 580659210 0.03380889848847661 0.17795801228068533 155186.0 1 3 1364 0.09391352244560727 0.14630817955837797 1611633 0.44429805735231237 0.31835565340521593
GRIDGEN_182 881 72333 1 19998 368728015 0.2549077817103873 0.1563793474849621 1 5751 38773707 0.09320892062410506 0.09008176480502461 5751.0 457 2 91556 0.005202565711116567 0.03370014549283945 442056 0.08734765495328875 0.059110015116246285
GRIDGRAPH_190 1826 3596 1 9998 17865380 0.4969119519120732 0.2919949229394886 1 1000 1806350 0.5023220244716351 0.287591255090198 1045.0 1 77 4888439 0.2862360239718708 0.1882780978116018 917986 0.5030060273972603 0.29061567798802185
GRIDGRAPH_191 1862 3691 8 9988 18174799 0.4930001344338755 0.2822600121967767 1 1000 1875779 0.5082034678948795 0.28660861753723105 1921.0 1 61 5016821 0.3254577151638021 0.20163731658594922 954070 0.5126652337452983 0.2873937272365722
GRIDGEN_183 4032 188455 1 19998 980815945 0.2602515285886923 0.1674796457100439 1 160372 508035133 0.016809606112632203 0.11602996464658179 160372.0 1151 2 584226 0.007247388097777777 0.01660680395995551 2173355 0.003361935113364528 0.015802031955550973
GRIDGEN_184 781 146936 1 19994 744722407 0.253493320482125 0.1503397369983168 1 37242 91089252 0.01664584809323612 0.05653069937031858 37242.0 209 2 49140 0.0031509452835850756 0.03574667865893332 416948 0.014353383758893666 0.03613899824726388
GRIDGEN_185 Features not determined due to ERROR: Skipping instance, runtimes are 0 across the board
GRIDGEN_186 4096 130646 1 19998 707147927 0.27066218975892353 0.18873671540312195 1 306920 1189262715 0.029658999480748485 0.16492316003327157 306920.0 1959 1 857410 0.010470033572343803 0.017642748034457176 2369687 0.0018854364136522354 0.01562735101328402
GOTO_182 1519 67581 0 9999 248238576 0.36735680493072614 0.33017906644403366 1 246952 385345382 0.023089418592899227 0.14773922754741944 246952.0 1 3 5479 0.0007218708827404479 0.025656507415943868 648888 0.42789034093381917 0.3191155607907019
GRIDGRAPH_192 4162 8292 2 9997 41292979 0.49813519791586297 0.2904763936408981 1 1000 4178158 0.5038781958514231 0.2906910327631739 1585.0 1 81 11069516 0.2885047012814991 0.18617943810091395 2111151 0.507366258111031 0.2911448648515053
GOTO_183 4697 148282 0 9999 563637576 0.38014994766360005 0.3284045447793177 1 177505 854908898 0.032480358294751155 0.17464994239827977 177505.0 1 3 6314 0.0002689097103918228 0.014590713284259487 2125516 0.4530757333142341 0.3069375743202816
GOTO_184 1164 61497 0 9999 248102368 0.40347851231453863 0.3246704454563486 1 476550 560125013 0.01911272288217459 0.13564743930385245 476550.0 1 2 5535 0.0009518486672398968 0.02930814177221867 511227 0.44045701032331214 0.30783925070105234
NETGEN_176 1831 106477 1 10000 542623693 0.5096158729115208 0.29318439775302574 1 98688 233181039 0.022190806120366 0.12937382211283385 98688.0 1 2 215433 0.11105938756572843 0.10560254660679069 922975 0.5048627862835513 0.2890348649724067
NETGEN_177 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
NETGEN_178 Features not determined due to ERROR: Parsing not possible Encountered unknown cs2 problem! Aborting: line 188356 of input - unbalanced problem
GRIDGRAPH_193 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GRIDGEN_187 3213 64078 1 20000 342607615 0.2673363830019663 0.184060985852769 1 279352 471717364 0.026352458003021908 0.15466196964786413 279352.0 461 2 1118634 0.01741335616438356 0.02222370682598526 1866773 0.0020804830852629336 0.01764169432793538
GRIDGRAPH_194 1577 3112 2 9995 15564162 0.5003839323260603 0.2881566492114291 1 1000 1566851 0.5034868251928021 0.292217851889085 1400.0 1 64 4355542 0.2989689292217534 0.19214790893211742 787985 0.4999904822335025 0.2922804209189513
GRIDGEN_188 2641 81438 1 20000 425037799 0.2609579060143913 0.1705199080350675 1 83882 145301359 0.021270309044405834 0.12244382491177408 83882.0 669 1 595063 0.011270132575757576 0.02109962778335343 1422071 0.006421678757966639 0.019646145249351182
GRIDGEN_189 3355 30167 1 20000 190336484 0.315471349487851 0.2530027530189798 1 21462 70566903 0.10899303447876989 0.2766884622074831 21462.0 2001 2 3237406 0.0482618664281455 0.04212868979084432 1708425 0.02373354811574445 0.021658963385863372
GOTO_185 502 4317 0 9998 10512767 0.24356891299501504 0.309404651143337 1 8844 5563194 0.14571136358136036 0.31059609805116967 8844.0 1 3 5416 0.002162075848303393 0.04462506924668793 220936 0.4414314514114913 0.3110733032686451
GRIDGRAPH_195 922 1823 1 9999 9084387 0.49837057210932284 0.2890229625185724 1 1000 909535 0.49892210641799234 0.2880070366772241 660.0 1 41 2466910 0.30545244456925486 0.19618626864407235 464493 0.5048403452312247 0.2881839254916581
GOTO_186 1688 102638 0 9999 409755713 0.39926410556447606 0.3249368867010321 1 670295 1140495119 0.016577508922149785 0.1267068101620785 670295.0 1 3 5665 0.0006716064018968583 0.02433805373242294 775351 0.4600635015572775 0.3078412657459652
GOTO_187 4487 180393 0 9999 539404754 0.2990463598199415 0.33047294529533977 1 169900 802890423 0.026196496781516917 0.15523524458966556 169900.0 1 3 5906 0.0002633080695497102 0.014928521778298074 2075530 0.46313143281489244 0.30152523262891023
GRIDGEN_190 2255 58306 1 19996 325275573 0.27899413536190587 0.20076512872417301 1 214526 497484518 0.039772820155781916 0.18960822657579074 214526.0 1343 2 611769 0.013573455596176912 0.023387549238260016 1350452 0.0027928351745302974 0.02105353998439453
GRIDGRAPH_196 Features not determined due to ERROR: Skipping instance, runtimes are 0 across the board
NETGEN_179 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GRIDGRAPH_197 2282 4489 1 10000 22496785 0.5011535976832256 0.29030299467981846 1 1000 2294852 0.5112167520605926 0.2877242428822 893.0 1 96 6221715 0.3046605653088345 0.1988913542225485 1181398 0.5184483036302414 0.28738258282352847
GRIDGEN_191 4930 24646 2 19998 134588492 0.2730705838578664 0.192381577231864 1 388762 302351421 0.031555986544791796 0.1712177965083071 388762.0 310 2 9405924 0.09542366287754764 0.06905015467124087 2820496 0.0014719154445317917 0.014243238083467044
NETGEN_180 3816 8684 2 10000 62459385 0.719246718102257 0.33055219369471317 1 153628 588664258 0.4412426416466933 0.49471364781283883 153628.0 1 5 16167807 0.42379572739187416 0.28087641633473315 36179297 0.06172984760279985 0.23434571667692802
GRIDGRAPH_198 2774 5440 2 10000 27356935 0.5028848345588235 0.28881171710526016 1 1000 2735323 0.5028167279411765 0.28808247908705015 254.0 1 127 7686185 0.32411062743540964 0.20553839692450954 1409328 0.5082322394518572 0.28786142238762
GRIDGEN_192 3673 33016 2 19996 192012234 0.29084480877275526 0.22178235625710543 1 297671 560707263 0.05705256827465363 0.22848750312707858 297671.0 1240 1 3389383 0.04616096149513127 0.039333215621983775 2181845 0.001996111035981742 0.016499071481603293
GOTO_188 1147 60286 0 9999 239885540 0.39795231223351246 0.3252889341420596 1 442582 515795787 0.019331589937795896 0.13633178890831654 442582.0 1 2 5492 0.0009584642233856893 0.02952467691661621 468862 0.409949042937533 0.3082351471286037
GRIDGRAPH_199 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GOTO_190 1698 89716 0 9999 336786970 0.3754298587378021 0.3294880159182736 1 436987 756343773 0.019292158270459145 0.13601103786341168 436987.0 1 3 5582 0.0006578668238067177 0.02426671525659516 803061 0.47369762219497047 0.30753959359846766
GOTO_189 2679 131896 0 9999 458071601 0.3473323017690257 0.33161763737260436 1 296620 817318706 0.020891007416500344 0.14071412772056263 296620.0 1 3 5531 0.00041306945481702764 0.0193197254986116 1194393 0.44644831538035423 0.3135305711115941
GRIDGEN_193 4663 167259 1 20000 840596032 0.2512857400797565 0.14820278559071537 1 245765 172114566 0.004187049509038794 0.04632814579507388 245765.0 38 2 864042 0.009266859716859718 0.016271832805888047 2567730 0.0022410784114037224 0.014662019062121447
GRIDGEN_194 4067 157894 1 20000 828446914 0.2623427470328195 0.17268063520331783 1 354266 1021714012 0.018265612863778907 0.12863664565683547 354266.0 1400 2 680174 0.008364166256763405 0.016928109901175298 2398446 0.0016650723035032918 0.015679290688266064
GOTO_191 1525 53029 0 9999 180866699 0.3411054092642665 0.3302725768032214 1 125923 202867120 0.030380377397503964 0.16674768299666456 125923.0 1 2 1386 0.014908997031108817 0.05731940027580485 703148 0.46230781773520796 0.30359254570591737
GRIDGEN_195 3466 131054 1 19998 697135065 0.2659990482848856 0.1804619384953719 1 342463 1050543503 0.023407234364140023 0.14639181643419638 342463.0 1494 2 615511 0.008882720883921003 0.018257472831555127 2080654 0.0017534079444417204 0.01698158558449217
GRIDGEN_196 3103 132578 1 19992 692438394 0.26124827655873406 0.1689931716490505 1 127240 313283145 0.018571282924968943 0.11983813187274303 127240.0 1230 2 504605 0.008136797594601992 0.018897974764175072 1667921 0.004225810547838948 0.01802553677184088
NETGEN_181 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GRIDGRAPH_200 1826 3596 1 9997 18010052 0.5009860021410205 0.2918734787131116 1 1000 1817725 0.5054852614015573 0.28904238357840695 577.0 1 77 4931016 0.2986874392375045 0.19640979061669037 922888 0.5056920547945206 0.28674341633869477
GOTO_192 1413 37167 0 9999 115209512 0.31000897060136773 0.3309075185882118 1 61021 94482433 0.04165951792006868 0.19015144252754226 61021.0 1 3 6005 0.0008505665722379603 0.02660499257640585 639086 0.45351751661964157 0.3123853198760338
GRIDGEN_197 3444 96052 1 20000 504370328 0.26255066422354556 0.1714238722509448 1 332947 561666526 0.01756293214680774 0.12561663126129388 332947.0 501 2 836117 0.012142274179494626 0.019438107310827266 2072655 0.0018080685401106575 0.017036213049097484
GRIDGRAPH_201 2642 5254 8 9997 26413043 0.5028734162692661 0.286993870791544 1 1000 2635752 0.5016657784545109 0.28975279459733166 732.0 1 67 7239335 0.2916100042698204 0.1834912625129499 1337981 0.5066190836804241 0.29170447458266663
GOTO_193 4375 71917 0 9999 197099912 0.27409322408108827 0.3238204490486445 1 38484 186005251 0.06720683385985944 0.237322074874885 38484.0 1 3 6356 0.00029062642889803383 0.01511804303971297 2032900 0.4652343244021342 0.3093111737412387
GRIDGRAPH_202 3242 6402 1 10000 31846427 0.4974449703217744 0.2917084218809758 1 1000 3176511 0.49617478912839735 0.28785483011312707 409.0 1 109 8592588 0.29563058174410656 0.19338194438826167 1617563 0.4990937982104289 0.2860450202693664
GRIDGEN_198 4642 46366 1 19998 279894075 0.30186135013449583 0.23452224073988628 1 107219 361452389 0.07270758443096999 0.251173852692775 107219.0 768 1 3851061 0.04149370981054149 0.03451089997561769 2452219 0.004928059381204484 0.014856745904622689
GRIDGRAPH_203 3754 7493 3 10000 37860376 0.5052766048311758 0.29058095540034196 1 1000 3750189 0.500492326171093 0.2887883907988399 895.0 1 68 10217059 0.3112348427724799 0.20112722928247032 1859109 0.4953661071143085 0.2874537152556713
GRIDGEN_199 4126 192908 1 20000 1024542121 0.2655520043233044 0.1793687176141412 1 29186 214570809 0.038110603145633665 0.142414224028415 29186.0 2744 2 571048 0.006921793939393939 0.016428499816974373 2098280 0.017428696614607667 0.018136899183904445
GRIDGRAPH_205 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GRIDGRAPH_206 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GRIDGRAPH_207 3500 6923 1 9997 34496539 0.4984384091769492 0.28972943785965866 1 1000 3455726 0.4991659685107612 0.28903690468444077 1383.0 1 107 9416410 0.29915204128067585 0.19243110825818563 1746012 0.4990031437553587 0.28890977129367257
GRIDGEN_200 1849 60564 1 20000 316998129 0.26170507975034674 0.17215506609879516 1 184391 218001154 0.01952111060665366 0.1283367264713652 184391.0 704 1 380910 0.010306006493506492 0.024378416713891578 1103018 0.0032369866865585204 0.023244413975043586
GRIDGRAPH_208 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GRIDGRAPH_209 4177 8208 1 9999 41021496 0.49982454385789454 0.2859882071461187 1 1000 4115156 0.5013591617933724 0.2873182358703062 551.0 1 168 11498310 0.308507195981841 0.19292111053406547 2121287 0.5079710249042145 0.288626372372703
GRIDGRAPH_210 2452 4899 3 9999 24356385 0.4972202670358892 0.2869971361359546 1 1000 2466422 0.50345417432129 0.29025468346637434 612.0 1 51 6529691 0.29398506016983866 0.1863197194791361 1241408 0.5064904120767033 0.2914554975079639
GRIDGEN_201 811 169598 1 19998 860362859 0.25367306922557725 0.1520731807762156 1 1000 85106215 0.5018114305593226 0.28877573926789 844.0 230 2 48470 0.002992274536095585 0.03507835351999985 410995 0.5079091437116128 0.2973536200588846
GRIDGRAPH_211 Features not determined due to ERROR: Skipping instance, runtimes are 0 across the board
GOTO_194 527 8173 0 9998 22867535 0.2798496197465359 0.3205713043080544 1 17722 11305506 0.07805410956135858 0.24063440217676585 17722.0 1 3 9436 0.0035878326996197723 0.04394892131391192 230662 0.4429504167146752 0.30623237247629076
GRIDGRAPH_204 Features not determined due to ERROR: Too many runs (N=[21414, 12, 52, 22034]) were requested, dropping instance
GRIDGRAPH_213 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GRIDGRAPH_214 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
NETGEN_182 4697 58249 1 10000 314176808 0.5393685865851774 0.30835406928980885 1 33282 183013859 0.09440306359661481 0.2683284619909432 33282.0 1 4 2615653 0.07925383523099135 0.07287086895452387 2338648 0.4980085178875639 0.2865512802512783
NETGEN_183 2720 186352 1 10000 944054852 0.5065976496093414 0.29314134876805076 1 131040 448348592 0.018360219445799422 0.11949095730613184 131040.0 1 2 260138 0.13232938437927458 0.12001127177290204 1377318 0.5065531445384333 0.2939990680774074
GRIDGRAPH_212 2711 5398 3 9998 26916652 0.498740948634336 0.29029366412772584 1 1000 2705883 0.5012751018895887 0.2884008830996777 288.0 1 64 7217616 0.3162720505010536 0.20298639150890288 1351170 0.49858671586715864 0.2882798847072977
GRIDGEN_202 4269 140339 1 20000 742816805 0.2646508828622122 0.17679988271448258 1 246292 744699195 0.021545282920611447 0.13818049338748578 246292.0 1313 2 880438 0.010314409559512653 0.017273306917549833 2390626 0.002274243291589896 0.01531891984863925
GRIDGRAPH_215 Features not determined due to ERROR: Skipping instance, runtimes are 0 across the board
GOTO_195 3494 141749 0 9999 584483615 0.4123782666593208 0.3224844048449975 1 273005 970649519 0.02508255878960457 0.1546456350273832 273005.0 1 3 6354 0.00036381334096764956 0.01691755040176978 1636652 0.46902098204703413 0.3012351902302684
GRIDGEN_203 3039 111809 1 19996 602297497 0.2693960148986751 0.18455123965521564 1 114960 377525301 0.029371257726254797 0.1558084994434646 114960.0 860 2 561617 0.009245051775332025 0.019298523374406903 1635313 0.004682376856729627 0.01823121222233594
NETGEN_184 Features not determined due to ERROR: Skipping instance, runtimes are 0 across the board
GRIDGEN_204 4141 144459 1 19998 770700524 0.2667807480877536 0.17980924323308745 1 277467 945198642 0.023581267576691 0.1458337783279478 277467.0 744 1 798025 0.009638946986486088 0.017300956605545148 2343336 0.002039965791988947 0.015546100171281831
GRIDGRAPH_217 Features not determined due to ERROR: Skipping instance, runtimes are 0 across the board
GOTO_196 4252 55773 0 9999 191879245 0.34407049081721325 0.329225647983135 1 37267 169031666 0.08132416877344248 0.2635766426210246 37267.0 1 3 9626 0.00045288167490002354 0.015340733429029755 1963160 0.46227361212070694 0.30661043678820155
NETGEN_185 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GRIDGRAPH_218 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GRIDGRAPH_216 3452 6871 1 10000 34416090 0.5008890991122107 0.2902613997859914 1 1000 3442668 0.5010432251491778 0.28881300297216506 471.0 1 76 9264233 0.284737676031014 0.18671004138719624 1738932 0.5038922051579252 0.291954482495836
NETGEN_186 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GOTO_198 698 19014 0 9999 60474162 0.3180825182549811 0.32822220202681796 1 68116 50974188 0.03935751684228977 0.18631751319529308 68116.0 1 3 5335 0.0015308464849354375 0.03784709831021362 301245 0.43350280396426005 0.3196300832281662
GOTO_197 1304 75771 0 9999 299716576 0.39559534736913265 0.3279928076191526 1 736134 969693624 0.017384997957533652 0.12977556346793687 736134.0 1 2 5481 0.0008412893323100537 0.027690674607074396 601661 0.46221278838316443 0.312459469545752
GRIDGEN_205 1556 32456 1 19996 172127707 0.26522390224902265 0.1784827942347922 1 30035 36336073 0.037274803133096016 0.14115313101188454 30035.0 549 2 511483 0.016449688651556677 0.02804207152144512 811042 0.01736542094244817 0.026717510486567758
GRIDGEN_206 2371 75352 1 20000 398069823 0.2641401840694341 0.17573960162483765 1 213471 340545681 0.02117101638414175 0.13575859877706473 213471.0 407 2 497563 0.01049710970464135 0.021892650807239213 1384981 0.002737515488175777 0.02053282826588931
GOTO_199 4191 89802 0 9999 327005312 0.3641767619892432 0.3285044679174704 1 79599 347242378 0.04857794076004565 0.21010874317140554 79599.0 1 3 7307 0.0003487828162291169 0.015445900111703012 1803391 0.43083441436663394 0.31232024214232856
NETGEN_187 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GOTO_200 4376 101858 0 9999 343328805 0.3370998265370726 0.33086062966400626 1 85162 392076276 0.04519907717068662 0.20212851428932896 85162.0 1 3 6300 0.000288 0.015116333342258821 2029462 0.46434136994136993 0.30999871388865763
NETGEN_188 1763 8984 2 10000 54055078 0.6016816340160285 0.3253013981668901 1 127484 228388782 0.19941110658609215 0.3955877683637143 127484.0 1 4 2665774 0.15984417169894702 0.13171352349234297 880675 0.49981555051078325 0.2924929998618262
NETGEN_189 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GRIDGRAPH_219 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GRIDGEN_207 1809 193242 1 19998 981202169 0.25390450808569126 0.15483087506707816 1 118397 226345118 0.00989302051983542 0.07492006053426153 118397.0 526 1 124165 0.003434110003920746 0.02355994413705207 1022157 0.004775056150146115 0.023539237048611824
GRIDGEN_208 Features not determined due to ERROR: Skipping instance, runtimes are 0 across the board
GRIDGRAPH_220 2178 4322 3 10000 21017302 0.48628648773715877 0.2862527602185449 1 1000 2162632 0.5003776029615918 0.2910171393868906 1213.0 1 65 5597741 0.3079412695050872 0.19947353132376372 1094775 0.5028824069820854 0.2882011861540326
GRIDGEN_209 199 14287 2 19992 74409985 0.2605157167507586 0.1620680112513722 1 3590 7631361 0.14878751998671094 0.11885671370539502 3590.0 52 2 44841 0.011328016054906812 0.07060714341208016 103602 0.1457499788976112 0.1018430712255538
GOTO_201 1505 85341 0 9999 343970162 0.4030941311400682 0.3239949090541461 1 536574 818424547 0.01787274645064216 0.13132286571135784 536574.0 1 3 5994 0.0007970744680851064 0.025775979292017973 697594 0.46429008796030075 0.3091601863393155
GOTO_202 3055 94108 0 9999 362629952 0.3853723579524187 0.3272581451895617 1 151277 476383149 0.03346238901043641 0.1767204187109165 151277.0 1 3 6271 0.00041067452521283566 0.018092297130507546 1395424 0.4573742045909695 0.3044895500635499
GRIDGRAPH_221 1850 3554 4 9998 17811912 0.501279546849156 0.2898023637648866 1 1000 1755295 0.4938927968486213 0.28935399209158275 415.0 1 155 5158482 0.2951313540783623 0.19064902003165268 906886 0.490473769605192 0.2915239020966998
GRIDGEN_210 3997 174951 1 19998 907290405 0.25932436599799696 0.16565080606279864 1 118718 342456406 0.016488163819172057 0.10991210349208029 118718.0 1252 2 607027 0.007596192552188152 0.016786858370451723 2109138 0.004445933323609834 0.015937192205533773
GRIDGEN_211 659 3292 1 19996 21691880 0.3295294538859169 0.26623267259762257 1 39032 14718873 0.11454969216148658 0.3005813645110259 39032.0 114 2 1422870 0.10814244915852471 0.08273419535817637 368581 0.014351134849373065 0.039106956481894245
NETGEN_190 1524 123331 1 10000 624209291 0.5061252166932888 0.29227718969664124 1 4066 67275872 0.13415896786305906 0.11979356535014105 4066.0 1 2 125259 0.1554724222290351 0.13424856061659804 758474 0.49801313197636243 0.29346807770391004
GRIDGEN_212 4876 174948 1 20000 920012089 0.26293872722180306 0.17342350244932422 1 226406 771040608 0.019466162186707173 0.1300704809133094 226406.0 1169 1 889706 0.009125189743589744 0.015966947088375153 2671974 0.0024208600071077215 0.014347562702394871
GRIDGRAPH_222 Features not determined due to ERROR: Skipping instance, runtimes are 0 across the board
GRIDGRAPH_223 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GRIDGRAPH_224 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
GOTO_203 2370 106968 0 9999 386449063 0.3613115247281216 0.33121650970382777 1 260844 636974360 0.022829017651577684 0.14693471174275735 260844.0 1 3 5863 0.0004949767834529338 0.020540038942434908 1063365 0.44931592631043876 0.31075972575768357
GRIDGRAPH_225 Features not determined due to ERROR: Parsing not possible There is no feasible solution! Jumping to next file.
